,numPhotos,price,size,exterior,rooms,bathrooms,municipality,showAddress,distance,hasVideo,newDevelopment,hasPlan,has3DTour,has360,topNewDevelopment,district,neighborhood,hasLift,propertyType_chalet,propertyType_countryHouse,propertyType_duplex,propertyType_flat,propertyType_penthouse,propertyType_studio,status_good,status_newdevelopment,status_renew,floor_1,floor_14,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_Desconocido,floor_bj,floor_en,floor_ss,floor_st
310,0.0,675.0,0.48,True,0.0,0.0,705.5941137736924,True,-0.3188690077504545,False,False,False,False,False,False,691.5060492022334,687.330275254454,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
311,0.2307692307692307,650.0,1.12,True,0.0,0.0,688.8749279052893,True,1.470911874461774,True,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,-0.3846153846153846,730.0,-0.2,True,-1.0,0.0,705.5941137736924,False,-0.3082001722323222,True,False,False,False,False,False,689.1514921917221,695.1467635799776,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
313,-0.0769230769230769,700.0,1.6,True,-1.0,0.0,693.8516165539254,True,0.5876949574203425,False,False,False,False,False,False,645.6577714401409,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
314,-0.6153846153846154,690.0,-0.76,False,-2.0,0.0,705.5941137736924,False,-0.312075399483303,True,False,True,False,True,False,689.1514921917221,695.1467635799776,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.2307692307692307,700.0,0.52,True,0.0,0.0,688.8749279052893,True,1.4756961056358244,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.3076923076923077,600.0,1.28,True,0.0,1.0,682.4388751934754,False,1.5382738493924026,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,-0.1538461538461538,700.0,-1.28,False,-2.0,0.0,705.5941137736924,False,-0.5564060855420534,False,False,False,False,False,False,691.1615387116915,690.2450997417588,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
318,0.0769230769230769,690.0,0.12,True,0.0,0.0,692.5505318102954,False,0.7982011290785571,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
319,1.1538461538461535,750.0,2.28,True,1.0,2.0,700.3570402720752,True,0.7548559946416611,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.8461538461538461,700.0,-0.24,True,-2.0,0.0,705.5941137736924,False,-0.1841929002009377,True,False,False,False,False,False,701.25373726602,699.158751927826,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
321,0.9230769230769232,670.0,0.16,True,-1.0,0.0,695.813794201381,False,1.0915223423595828,False,False,False,False,False,False,688.2605704547643,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
322,-0.3846153846153846,750.0,0.92,True,0.0,0.0,686.0932915831607,False,0.6106592670557841,False,False,False,False,False,False,695.3531236997887,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.3076923076923077,740.0,-0.96,True,-2.0,0.0,705.5941137736924,False,-0.1913214046502727,False,False,False,False,False,False,701.25373726602,700.3179109713058,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324,-0.0769230769230769,750.0,2.12,True,2.0,1.0,699.1103969045737,False,0.7489713902975792,False,False,False,False,False,False,700.3570402720752,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,-0.8461538461538461,750.0,0.2,True,0.0,0.0,705.5941137736924,False,-0.3166204190986508,False,False,True,False,False,False,695.5142893172506,700.3570402720752,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0769230769230769,750.0,0.52,True,-2.0,0.0,701.4185840255545,True,0.189072815998469,True,False,False,False,False,False,700.3570402720752,679.7932977234551,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
327,-0.6923076923076923,650.0,-1.16,True,-2.0,0.0,705.5941137736924,False,-0.3311644818677638,False,False,False,False,False,False,698.060183306633,693.9346130507838,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
328,-0.1538461538461538,625.0,-0.24,True,-1.0,0.0,683.8304295712966,False,0.6070710936752464,True,False,False,False,False,False,691.1615387116915,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,-0.1538461538461538,700.0,-0.88,True,-1.0,0.0,705.5941137736924,False,-0.4810544445507607,True,False,False,False,False,False,695.3159460094015,693.8516165539254,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
330,0.3846153846153846,750.0,1.52,True,0.0,1.0,701.0271662958082,False,0.8821165438713998,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,1.3076923076923077,600.0,-1.28,False,-2.0,0.0,705.5941137736924,False,-0.4070902305999426,True,False,False,False,False,False,686.8420598057594,680.8407691176255,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
332,0.3846153846153846,750.0,1.28,True,0.0,1.0,696.177593357043,False,0.0266481676394603,True,False,False,False,False,False,700.3570402720752,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.9230769230769232,700.0,-0.08,True,-1.0,0.0,679.7495065607351,False,0.9416802219883263,True,False,False,False,False,False,679.7495065607351,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1.0769230769230769,750.0,1.32,True,1.0,1.0,701.0271662958082,False,0.7853315472203617,False,False,False,False,False,False,645.6577714401409,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.6153846153846154,750.0,-0.36,True,0.0,0.0,705.5941137736924,False,-0.2626064491436226,False,False,False,False,False,False,699.9349631897439,700.3570402720752,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.5384615384615384,625.0,0.0,True,0.0,0.0,681.7049714102249,False,1.4987082575830064,False,False,False,False,False,False,691.1615387116915,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
337,0.0,750.0,-0.44,True,-1.0,0.0,701.4185840255545,False,0.1820878384843555,False,False,True,False,False,False,700.2086370207389,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,-1.0,695.0,0.08,True,-1.0,0.0,705.5941137736924,True,-0.1782604535451153,False,False,False,False,False,False,707.8566208272264,694.7492345375915,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,-0.7692307692307693,450.0,-0.68,True,-1.0,0.0,665.5644000706862,False,1.624342168213568,True,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,-0.3846153846153846,720.0,0.04,True,0.0,0.0,698.2864955943987,False,0.0540618122667687,True,False,False,False,False,False,691.1615387116915,697.6279595933563,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
341,0.0,745.0,0.64,True,0.0,0.0,699.6173866894447,False,0.7883934551717539,False,False,False,True,False,False,699.0696354008026,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,-0.0769230769230769,720.0,0.5039999999999998,True,0.0,0.0,699.6173866894447,False,0.7799732083054253,False,False,False,True,False,False,699.0696354008026,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.2307692307692307,750.0,-0.08,True,0.0,0.0,705.5941137736924,False,-0.2324657927471055,False,False,False,False,False,False,699.9349631897439,697.480889673296,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,-0.0769230769230769,720.0,-0.36,True,-2.0,0.0,705.5941137736924,True,-0.311596976365898,False,False,False,False,False,False,698.060183306633,696.4537860411854,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,-0.2307692307692307,725.0,-0.52,False,-2.0,0.0,705.5941137736924,True,-0.5349248875705674,False,False,False,False,False,False,691.1615387116915,698.5288208720782,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
346,-0.4615384615384615,750.0,0.92,False,0.0,0.0,705.5941137736924,True,-0.2062003636015692,False,False,False,False,False,False,707.8566208272264,694.7492345375915,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,-0.4615384615384615,550.0,1.16,True,0.0,0.0,674.3353453994757,False,1.6805568845086594,False,False,False,False,False,False,645.6577714401409,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,-0.3076923076923077,640.0,0.48,True,0.0,0.0,686.0451080921455,True,0.8128408764711511,False,False,False,False,False,False,645.6577714401409,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,-0.0769230769230769,700.0,-0.12,True,-1.0,0.0,696.177593357043,False,-0.0318151373074346,True,False,True,False,True,False,688.6151981170156,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,-0.3076923076923077,700.0,0.08,True,-1.0,0.0,705.5941137736924,True,-0.2292603578604918,False,False,False,False,False,False,701.6494557290996,697.4099641408458,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,-0.6923076923076923,700.0,0.72,True,0.0,0.0,699.6173866894447,True,0.8629796191751985,False,False,False,False,False,False,693.8516165539254,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,-0.0769230769230769,695.0,0.2,False,0.0,0.0,693.2010741821103,True,0.1359200076547699,False,False,False,False,False,False,693.2010741821103,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
